epoch,iso_time,monotonic,event,raw_count,mux_count,gated_count,raw,mux,gate_enable,ignore_active,abnormal_level,fault_event,gated,motion_probe_input,motion_type,task_state,task_mode,interp_state,exec_state,current_line,motion_line,probe_val,inpos,current_vel,x,y,z,b,c,file
1787818065.781524,2026-08-27T15:07:45.781+07:00,533398.389955,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818066.791538,2026-08-27T15:07:46.791+07:00,533399.399954,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818067.791581,2026-08-27T15:07:47.791+07:00,533400.399965,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818068.801521,2026-08-27T15:07:48.801+07:00,533401.409954,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818069.801529,2026-08-27T15:07:49.801+07:00,533402.409956,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818070.811533,2026-08-27T15:07:50.811+07:00,533403.419955,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818071.821522,2026-08-27T15:07:51.821+07:00,533404.429956,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818072.831531,2026-08-27T15:07:52.831+07:00,533405.439954,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818073.831564,2026-08-27T15:07:53.831+07:00,533406.439960,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818074.841577,2026-08-27T15:07:54.841+07:00,533407.449966,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818075.851567,2026-08-27T15:07:55.851+07:00,533408.459961,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818076.861627,2026-08-27T15:07:56.861+07:00,533409.469963,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818077.871564,2026-08-27T15:07:57.871+07:00,533410.479959,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818078.881523,2026-08-27T15:07:58.881+07:00,533411.489955,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818079.891530,2026-08-27T15:07:59.891+07:00,533412.499953,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818080.891521,2026-08-27T15:08:00.891+07:00,533413.499954,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818081.891570,2026-08-27T15:08:01.891+07:00,533414.499961,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818082.901527,2026-08-27T15:08:02.901+07:00,533415.509956,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818083.901534,2026-08-27T15:08:03.901+07:00,533416.509958,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818084.901547,2026-08-27T15:08:04.901+07:00,533417.509963,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818085.901566,2026-08-27T15:08:05.901+07:00,533418.509963,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818086.911540,2026-08-27T15:08:06.911+07:00,533419.519956,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818087.911550,2026-08-27T15:08:07.911+07:00,533420.519958,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818088.921523,2026-08-27T15:08:08.921+07:00,533421.529954,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818089.931538,2026-08-27T15:08:09.931+07:00,533422.539955,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818090.941562,2026-08-27T15:08:10.941+07:00,533423.549964,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818091.951533,2026-08-27T15:08:11.951+07:00,533424.559955,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818092.951583,2026-08-27T15:08:12.951+07:00,533425.559964,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818093.951582,2026-08-27T15:08:13.951+07:00,533426.559965,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818094.961578,2026-08-27T15:08:14.961+07:00,533427.569968,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818095.971558,2026-08-27T15:08:15.971+07:00,533428.579959,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818096.981521,2026-08-27T15:08:16.981+07:00,533429.589954,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818097.991481,2026-08-27T15:08:17.991+07:00,533430.599905,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818098.991579,2026-08-27T15:08:18.991+07:00,533431.599964,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818100.001520,2026-08-27T15:08:20.001+07:00,533432.609956,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818101.001551,2026-08-27T15:08:21.001+07:00,533433.609962,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818102.011547,2026-08-27T15:08:22.011+07:00,533434.619957,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818103.021517,2026-08-27T15:08:23.021+07:00,533435.629953,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818104.021522,2026-08-27T15:08:24.021+07:00,533436.629955,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818105.021526,2026-08-27T15:08:25.021+07:00,533437.629957,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818106.031546,2026-08-27T15:08:26.031+07:00,533438.639956,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818107.031533,2026-08-27T15:08:27.031+07:00,533439.639959,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818108.041502,2026-08-27T15:08:28.041+07:00,533440.649923,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818109.041518,2026-08-27T15:08:29.041+07:00,533441.649953,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818110.051541,2026-08-27T15:08:30.051+07:00,533442.659956,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818111.051592,2026-08-27T15:08:31.051+07:00,533443.659967,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818112.061559,2026-08-27T15:08:32.061+07:00,533444.669962,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818113.071496,2026-08-27T15:08:33.071+07:00,533445.679911,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818114.071536,2026-08-27T15:08:34.071+07:00,533446.679956,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818115.071577,2026-08-27T15:08:35.071+07:00,533447.679960,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818116.071630,2026-08-27T15:08:36.071+07:00,533448.679961,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818117.081476,2026-08-27T15:08:37.081+07:00,533449.689909,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818118.081527,2026-08-27T15:08:38.081+07:00,533450.689956,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818119.091532,2026-08-27T15:08:39.091+07:00,533451.699955,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818120.091564,2026-08-27T15:08:40.091+07:00,533452.699962,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818121.101523,2026-08-27T15:08:41.101+07:00,533453.709954,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818122.111589,2026-08-27T15:08:42.111+07:00,533454.719964,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818123.121523,2026-08-27T15:08:43.121+07:00,533455.729955,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818124.131521,2026-08-27T15:08:44.131+07:00,533456.739920,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818125.131584,2026-08-27T15:08:45.131+07:00,533457.739968,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818126.141522,2026-08-27T15:08:46.141+07:00,533458.749955,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818127.141609,2026-08-27T15:08:47.141+07:00,533459.749970,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818128.151557,2026-08-27T15:08:48.151+07:00,533460.759961,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818129.151578,2026-08-27T15:08:49.151+07:00,533461.759962,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818130.161526,2026-08-27T15:08:50.161+07:00,533462.769956,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818131.161523,2026-08-27T15:08:51.161+07:00,533463.769956,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818132.161557,2026-08-27T15:08:52.161+07:00,533464.769962,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787818133.171539,2026-08-27T15:08:53.171+07:00,533465.779957,heartbeat,94,94,88,0,0,0,0,0,0,0,0,0,4,2,1,2,1521,1521,0,1,0.000000000,1024.841254075,843.999347176,-380.410713136,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
