epoch,iso_time,monotonic,event,raw_count,mux_count,gated_count,raw,mux,gate_enable,ignore_active,abnormal_level,fault_event,gated,motion_probe_input,motion_type,task_state,task_mode,interp_state,exec_state,current_line,motion_line,probe_val,inpos,current_vel,x,y,z,b,c,file
1787805150.472870,2026-08-27T11:32:30.472+07:00,520483.081281,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805151.472867,2026-08-27T11:32:31.472+07:00,520484.081282,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805152.482852,2026-08-27T11:32:32.482+07:00,520485.091281,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805153.492804,2026-08-27T11:32:33.492+07:00,520486.101229,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805154.492846,2026-08-27T11:32:34.492+07:00,520487.101279,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805155.492871,2026-08-27T11:32:35.492+07:00,520488.101284,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805156.502884,2026-08-27T11:32:36.502+07:00,520489.111285,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805157.512832,2026-08-27T11:32:37.512+07:00,520490.121241,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805158.522988,2026-08-27T11:32:38.522+07:00,520491.131302,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805159.532817,2026-08-27T11:32:39.532+07:00,520492.141240,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805160.532851,2026-08-27T11:32:40.532+07:00,520493.141279,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805161.542845,2026-08-27T11:32:41.542+07:00,520494.151277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805162.552844,2026-08-27T11:32:42.552+07:00,520495.161278,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805163.552854,2026-08-27T11:32:43.552+07:00,520496.161280,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805164.562838,2026-08-27T11:32:44.562+07:00,520497.171275,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805165.562843,2026-08-27T11:32:45.562+07:00,520498.171277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805166.572839,2026-08-27T11:32:46.572+07:00,520499.181275,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805167.572872,2026-08-27T11:32:47.572+07:00,520500.181277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805168.582837,2026-08-27T11:32:48.582+07:00,520501.191275,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805169.582840,2026-08-27T11:32:49.582+07:00,520502.191276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805170.592836,2026-08-27T11:32:50.592+07:00,520503.201275,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805171.602836,2026-08-27T11:32:51.602+07:00,520504.211275,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805172.602842,2026-08-27T11:32:52.602+07:00,520505.211276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805173.602844,2026-08-27T11:32:53.602+07:00,520506.211276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805174.612841,2026-08-27T11:32:54.612+07:00,520507.221277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805175.622847,2026-08-27T11:32:55.622+07:00,520508.231277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805176.632839,2026-08-27T11:32:56.632+07:00,520509.241276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805177.632838,2026-08-27T11:32:57.632+07:00,520510.241276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805178.632842,2026-08-27T11:32:58.632+07:00,520511.241276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805179.642905,2026-08-27T11:32:59.642+07:00,520512.251275,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805180.643013,2026-08-27T11:33:00.643+07:00,520513.251275,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805181.652856,2026-08-27T11:33:01.652+07:00,520514.261279,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805182.652863,2026-08-27T11:33:02.652+07:00,520515.261283,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805183.662846,2026-08-27T11:33:03.662+07:00,520516.271277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805184.672838,2026-08-27T11:33:04.672+07:00,520517.281275,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805185.672842,2026-08-27T11:33:05.672+07:00,520518.281277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805186.682839,2026-08-27T11:33:06.682+07:00,520519.291276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805187.692847,2026-08-27T11:33:07.692+07:00,520520.301278,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805188.702839,2026-08-27T11:33:08.702+07:00,520521.311276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805189.702844,2026-08-27T11:33:09.702+07:00,520522.311277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805190.712841,2026-08-27T11:33:10.712+07:00,520523.321277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805191.722845,2026-08-27T11:33:11.722+07:00,520524.331278,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805192.732843,2026-08-27T11:33:12.732+07:00,520525.341277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805193.732843,2026-08-27T11:33:13.732+07:00,520526.341277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805194.742838,2026-08-27T11:33:14.742+07:00,520527.351276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805195.742844,2026-08-27T11:33:15.742+07:00,520528.351277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805196.752837,2026-08-27T11:33:16.752+07:00,520529.361275,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805197.752833,2026-08-27T11:33:17.752+07:00,520530.361276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805198.752844,2026-08-27T11:33:18.752+07:00,520531.361276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805199.762837,2026-08-27T11:33:19.762+07:00,520532.371275,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805200.762839,2026-08-27T11:33:20.762+07:00,520533.371276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805201.772836,2026-08-27T11:33:21.772+07:00,520534.381275,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805202.772840,2026-08-27T11:33:22.772+07:00,520535.381276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805203.772843,2026-08-27T11:33:23.772+07:00,520536.381277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805204.782837,2026-08-27T11:33:24.782+07:00,520537.391276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805205.792842,2026-08-27T11:33:25.792+07:00,520538.401275,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805206.792838,2026-08-27T11:33:26.792+07:00,520539.401276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805207.802835,2026-08-27T11:33:27.802+07:00,520540.411275,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805208.802840,2026-08-27T11:33:28.802+07:00,520541.411276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805209.802844,2026-08-27T11:33:29.802+07:00,520542.411278,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805210.812837,2026-08-27T11:33:30.812+07:00,520543.421276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805211.812844,2026-08-27T11:33:31.812+07:00,520544.421277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805212.822842,2026-08-27T11:33:32.822+07:00,520545.431277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805213.832848,2026-08-27T11:33:33.832+07:00,520546.441276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805214.832839,2026-08-27T11:33:34.832+07:00,520547.441276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805215.832844,2026-08-27T11:33:35.832+07:00,520548.441276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805216.842843,2026-08-27T11:33:36.842+07:00,520549.451277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805217.852840,2026-08-27T11:33:37.852+07:00,520550.461276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805218.852843,2026-08-27T11:33:38.852+07:00,520551.461276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805219.862837,2026-08-27T11:33:39.862+07:00,520552.471275,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805220.862838,2026-08-27T11:33:40.862+07:00,520553.471276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805221.862839,2026-08-27T11:33:41.862+07:00,520554.471279,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805222.872843,2026-08-27T11:33:42.872+07:00,520555.481277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805223.882841,2026-08-27T11:33:43.882+07:00,520556.491277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805224.893025,2026-08-27T11:33:44.893+07:00,520557.501276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805225.902859,2026-08-27T11:33:45.902+07:00,520558.511280,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805226.902864,2026-08-27T11:33:46.902+07:00,520559.511282,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805227.912852,2026-08-27T11:33:47.912+07:00,520560.521280,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805228.922842,2026-08-27T11:33:48.922+07:00,520561.531276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805229.922841,2026-08-27T11:33:49.922+07:00,520562.531277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805230.932835,2026-08-27T11:33:50.932+07:00,520563.541275,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805231.932843,2026-08-27T11:33:51.932+07:00,520564.541277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805232.942843,2026-08-27T11:33:52.942+07:00,520565.551276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805233.952839,2026-08-27T11:33:53.952+07:00,520566.561276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805234.952841,2026-08-27T11:33:54.952+07:00,520567.561277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805235.962840,2026-08-27T11:33:55.962+07:00,520568.571276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805236.972846,2026-08-27T11:33:56.972+07:00,520569.581277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805237.982836,2026-08-27T11:33:57.982+07:00,520570.591276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805238.992840,2026-08-27T11:33:58.992+07:00,520571.601276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805239.992841,2026-08-27T11:33:59.992+07:00,520572.601276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805241.002842,2026-08-27T11:34:01.002+07:00,520573.611276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805242.012835,2026-08-27T11:34:02.012+07:00,520574.621276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805243.022839,2026-08-27T11:34:03.022+07:00,520575.631277,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805244.032840,2026-08-27T11:34:04.032+07:00,520576.641276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
1787805245.042842,2026-08-27T11:34:05.042+07:00,520577.651276,heartbeat,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,/home/cnc5/dev/probe_basic/example_gcode/blank.ngc
