epoch,iso_time,monotonic,event,raw_count,mux_count,gated_count,raw,mux,gate_enable,ignore_active,abnormal_level,fault_event,gated,motion_probe_input,motion_type,task_state,task_mode,interp_state,exec_state,current_line,motion_line,probe_val,inpos,current_vel,x,y,z,b,c,file
1787779233.673154,2026-08-27T04:20:33.673+07:00,494566.281587,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779234.683157,2026-08-27T04:20:34.683+07:00,494567.291586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779235.683156,2026-08-27T04:20:35.683+07:00,494568.291587,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779236.693152,2026-08-27T04:20:36.693+07:00,494569.301585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779237.693152,2026-08-27T04:20:37.693+07:00,494570.301585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779238.693148,2026-08-27T04:20:38.693+07:00,494571.301585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779239.693150,2026-08-27T04:20:39.693+07:00,494572.301586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779240.693153,2026-08-27T04:20:40.693+07:00,494573.301587,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779241.693157,2026-08-27T04:20:41.693+07:00,494574.301587,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779242.703154,2026-08-27T04:20:42.703+07:00,494575.311586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779243.713152,2026-08-27T04:20:43.713+07:00,494576.321586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779244.723150,2026-08-27T04:20:44.723+07:00,494577.331584,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779245.733162,2026-08-27T04:20:45.733+07:00,494578.341589,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779246.743152,2026-08-27T04:20:46.743+07:00,494579.351586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779247.743155,2026-08-27T04:20:47.743+07:00,494580.351588,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779248.753150,2026-08-27T04:20:48.753+07:00,494581.361585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779249.753154,2026-08-27T04:20:49.753+07:00,494582.361585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779250.753149,2026-08-27T04:20:50.753+07:00,494583.361585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779251.753155,2026-08-27T04:20:51.753+07:00,494584.361586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779252.763154,2026-08-27T04:20:52.763+07:00,494585.371586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779253.763155,2026-08-27T04:20:53.763+07:00,494586.371586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779254.773151,2026-08-27T04:20:54.773+07:00,494587.381585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779255.773187,2026-08-27T04:20:55.773+07:00,494588.381592,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779256.783152,2026-08-27T04:20:56.783+07:00,494589.391586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779257.783153,2026-08-27T04:20:57.783+07:00,494590.391586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779258.793157,2026-08-27T04:20:58.793+07:00,494591.401586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779259.803152,2026-08-27T04:20:59.803+07:00,494592.411585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779260.803151,2026-08-27T04:21:00.803+07:00,494593.411586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779261.813149,2026-08-27T04:21:01.813+07:00,494594.421585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779262.813145,2026-08-27T04:21:02.813+07:00,494595.421585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779263.823145,2026-08-27T04:21:03.823+07:00,494596.431585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779264.833148,2026-08-27T04:21:04.833+07:00,494597.441585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779265.833153,2026-08-27T04:21:05.833+07:00,494598.441586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779266.833152,2026-08-27T04:21:06.833+07:00,494599.441586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779267.843150,2026-08-27T04:21:07.843+07:00,494600.451585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779268.843153,2026-08-27T04:21:08.843+07:00,494601.451586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779269.853149,2026-08-27T04:21:09.853+07:00,494602.461584,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779270.853169,2026-08-27T04:21:10.853+07:00,494603.461589,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779271.863153,2026-08-27T04:21:11.863+07:00,494604.471586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779272.873146,2026-08-27T04:21:12.873+07:00,494605.481584,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779273.873149,2026-08-27T04:21:13.873+07:00,494606.481585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779274.873150,2026-08-27T04:21:14.873+07:00,494607.481586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779275.873177,2026-08-27T04:21:15.873+07:00,494608.481591,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779276.883150,2026-08-27T04:21:16.883+07:00,494609.491585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779277.883153,2026-08-27T04:21:17.883+07:00,494610.491586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779278.893152,2026-08-27T04:21:18.893+07:00,494611.501585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779279.893290,2026-08-27T04:21:19.893+07:00,494612.501590,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779280.903173,2026-08-27T04:21:20.903+07:00,494613.511590,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779281.903176,2026-08-27T04:21:21.903+07:00,494614.511592,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779282.903179,2026-08-27T04:21:22.903+07:00,494615.511593,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779283.913158,2026-08-27T04:21:23.913+07:00,494616.521588,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779284.913163,2026-08-27T04:21:24.913+07:00,494617.521589,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779285.923156,2026-08-27T04:21:25.923+07:00,494618.531588,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779286.933151,2026-08-27T04:21:26.933+07:00,494619.541585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779287.933151,2026-08-27T04:21:27.933+07:00,494620.541586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779288.943146,2026-08-27T04:21:28.943+07:00,494621.551585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779289.943154,2026-08-27T04:21:29.943+07:00,494622.551586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779290.953150,2026-08-27T04:21:30.953+07:00,494623.561585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779291.953156,2026-08-27T04:21:31.953+07:00,494624.561585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779292.953151,2026-08-27T04:21:32.953+07:00,494625.561586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779293.963150,2026-08-27T04:21:33.963+07:00,494626.571585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779294.973154,2026-08-27T04:21:34.973+07:00,494627.581586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779295.983149,2026-08-27T04:21:35.983+07:00,494628.591585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779296.983154,2026-08-27T04:21:36.983+07:00,494629.591586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779297.993149,2026-08-27T04:21:37.993+07:00,494630.601585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779298.993160,2026-08-27T04:21:38.993+07:00,494631.601587,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779300.003150,2026-08-27T04:21:40.003+07:00,494632.611585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779301.003152,2026-08-27T04:21:41.003+07:00,494633.611585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779302.003156,2026-08-27T04:21:42.003+07:00,494634.611586,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787779303.013151,2026-08-27T04:21:43.013+07:00,494635.621585,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
